WARNING:root:Defaulting to PJRT_DEVICE=CPU
============================= test session starts ==============================
platform linux -- Python 3.10.12, pytest-8.4.1, pluggy-1.6.0 -- /localdev/jameszianxu/gen_mc/tt-torch/env/venv/bin/python3.10
cachedir: .pytest_cache
rootdir: /localdev/jameszianxu/gen_mc/tt-torch
configfile: pyproject.toml
plugins: cov-6.2.1, forked-1.6.0, xdist-3.8.0, split-0.10.0
collecting ... collected 1 item

tests/models/llama/test_llama3_generative.py::test_llama3_generate Loading checkpoint shards:   0%|          | 0/2 [00:00<?, ?it/s]Loading checkpoint shards: 100%|██████████| 2/2 [00:00<00:00, 51.82it/s]
[James] Manually forwarding attention mask
Initial prompt: '<|begin_of_text|>I like taking walks in the'
<|begin_of_text|>I like taking walks in the2025-08-11 19:24:42.379 (   0.000s) [        ABDE41C0]      dylib_platform.cc:47       1| DylibPlatform::SubclassInitialize
2025-08-11 19:24:42.381 (   0.001s) [        ABDE41C0]     client_instance.cc:39       1| ClientInstance::ClientInstance
2025-08-11 19:24:46.752 (   4.373s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.752 (   4.373s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.752 (   4.373s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [3072, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.752 (   4.373s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.752 (   4.373s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [8192, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.755 (   4.376s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [8192, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.758 (   4.379s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [3072, 8192] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.761 (   4.382s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [3072, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.762 (   4.383s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1024, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.763 (   4.384s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.764 (   4.384s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.764 (   4.384s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.764 (   4.384s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.764 (   4.385s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1024, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.764 (   4.385s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.764 (   4.385s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [3072, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.765 (   4.386s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [8192, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.768 (   4.389s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.771 (   4.391s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.771 (   4.391s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.771 (   4.391s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.771 (   4.392s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [8192, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.771 (   4.392s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.771 (   4.392s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.773 (   4.394s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.773 (   4.394s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.773 (   4.394s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.774 (   4.394s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [3072, 8192] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.774 (   4.394s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.774 (   4.394s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.812 (   4.433s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.812 (   4.433s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.812 (   4.433s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.813 (   4.433s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [128256, 3072] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1, 8, 128, 128] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.813 (   4.434s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.814 (   4.434s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1, 8, 128, 128] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.814 (   4.434s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.814 (   4.434s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1, 8, 128, 128] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1, 8, 128, 128] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [64] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.814 (   4.435s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.881 (   4.502s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.881 (   4.502s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.881 (   4.502s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.882 (   4.502s) [        ABDE41C0]     buffer_instance.cc:213      1| [BUFFER] Creating OWNED host tensor with shape [1, 7] (semantics: other, supported_dtype: false)
[32m                 Always[0m | [1m[38;5;208m WARNING[0m | User provided a tensor of data type: Int64 which is not supported by runtime/ttnn. Casting to: Int32, this may impact throughput and the integrity of the data.
2025-08-11 19:24:46.882 (   4.502s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.882 (   4.502s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     buffer_instance.cc:213      1| [BUFFER] Creating OWNED host tensor with shape [7] (semantics: other, supported_dtype: false)
[32m                 Always[0m | [1m[38;5;208m WARNING[0m | User provided a tensor of data type: Int64 which is not supported by runtime/ttnn. Casting to: Int32, this may impact throughput and the integrity of the data.
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1, 1, 7, 128] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.882 (   4.503s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.884 (   4.505s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.886 (   4.506s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.886 (   4.506s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.886 (   4.506s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.886 (   4.506s) [        ABDE41C0]     buffer_instance.cc:213      1| [BUFFER] Creating OWNED host tensor with shape [1] (semantics: other, supported_dtype: false)
[32m                 Always[0m | [1m[38;5;208m WARNING[0m | User provided a tensor of data type: Int64 which is not supported by runtime/ttnn. Casting to: Int32, this may impact throughput and the integrity of the data.
2025-08-11 19:24:46.886 (   4.506s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.886 (   4.507s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.886 (   4.507s) [        ABDE41C0]     device_instance.cc:82       1| DeviceInstance::PJRT_Device_DefaultMemory
2025-08-11 19:24:46.886 (   4.507s) [        ABDE41C0]     client_instance.cc:509      1| ClientInstance::PJRT_Client_BufferFromHostBuffer
2025-08-11 19:24:46.886 (   4.507s) [        ABDE41C0]     memory_instance.cc:57       1| MemoryInstance::getDevice
2025-08-11 19:24:46.887 (   4.507s) [        ABDE41C0]     buffer_instance.cc:228      1| [BUFFER] Creating BORROWED host tensor with shape [1] (semantics: ZeroCopy/other)
2025-08-11 19:24:46.887 (   4.507s) [        ABDE41C0]      event_instance.cc:222      1| EventInstance::PJRT_Event_OnReady
2025-08-11 19:24:46.887 (   4.507s) [        ABDE41C0]      event_instance.cc:171      1| EventInstance::PJRT_Event_Destroy
2025-08-11 19:24:46.892 (   4.513s) [        ABDE41C0]     buffer_instance.cc:526      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-08-11 19:24:46.892 (   4.513s) [        ABDE41C0]     buffer_instance.cc:526      1| BufferInstance::PJRT_Buffer_IsDeleted
2025-08-11 19:24:46.892 (   4.513s) [        ABDE41C0]     buffer_instance.cc:526      1| BufferInstance::PJRT_Buffer_IsDeleted
